id,price,moonRank,💎 score (%),storeURL
4028,70,2785,0,https://solanart.io/nft/F7bPutXsZhjKGPatkM9sUjPZ2hZBFbBrRQMzbnM6XVtg
4047,100,8664,0,https://solanart.io/nft/89crbyZJGgay3Zw4zJYby2G1r6xqvdSTfZNhzuXZ5JRK
4053,997,549,0,https://solanart.io/nft/CyYaT6Th55LrpbrjqGZqEdxWcLSpjogfNYYuV3AkPcnz
4071,111,2393,0,https://solanart.io/nft/3HD261uL9NgkDUhRxt2yPNp5UHTN9i56NSUzR6N5ABma
4082,1000,9078,0,https://solanart.io/nft/34E4jAGXdmfRS8A5yYR1ThYJCV6LiAy8apCiKyeSHYmB
4084,4200,1507,0,https://solanart.io/nft/49xdQnNV8nUEbxwuG37xHjBWheHCvLkugtjZtsCdPQCF
4089,136,3429,0,https://solanart.io/nft/BPLsJi86o7ofz7kfke61PuyVwyP8iYWhHqbA88XqLcvE
4097,980,1877,0,https://solanart.io/nft/BxyKAGSFJMVpQFTAnLyF5iVw8q7gJxv4GwY3DKdvydqZ
4117,169,1112,0,https://solanart.io/nft/3D5KwmsBjKJ6NaLkvrapUSHCdyHujpcPSMSHF1mmKkoK
4136,75,1466,0,https://solanart.io/nft/6QLv4RZoXmtMBQ6yRAVhFnb9gnFaZmAVdPKVmKRyZCma
4149,82,7592,0,https://solanart.io/nft/7qF4WTuHZefu5vjjnEU9iR7ZhHeFv8gRmMFxXnUVnWxJ
4204,200,210,0,https://solanart.io/nft/77H8E7gvwUjE8K6yLvoyXiWxV71TMRhiATWjSSLJYah3
4210,100,8570,0,https://solanart.io/nft/9xdCXRoeSYm57mBe1bCgecoELBhw8W8hZneTDFmDqrbV
4211,75,2584,0,https://solanart.io/nft/FCRUZgzYHc656DCWZttmbP283b7WKLYYrRyD55K91zn3
4213,399,150,0,https://solanart.io/nft/2dtJBp5hKTFxpukfuADLSyyRWvQoLzjTiKvftkoLY3od
4225,90,785,0,https://solanart.io/nft/238TwyKGMJAcdj9ajVtrMHUGsAQNFgyn6pv9cbfEbq1o
4230,75,2872,0,https://solanart.io/nft/AdyfgPwvso6TVuaHgwiAHHr3bcHEZLyn71ST8x1JUYue
4239,50,2513,56.84,https://solanart.io/nft/8ydg21Y2kdZ6okEdfPY8ayRLFQDtTAyw3fWobke31NZK
4245,69,4349,0,https://solanart.io/nft/DXBqpvNpWZj9yXE7dYMknGUhz8gaTh7D9Deo1v6iWkT4
4264,65,9485,0,https://solanart.io/nft/BHnJKd4CC9R1XrPB7dAFeABawGs39wFj7Yp8zZhYMn2A
4273,777.77002,7547,0,https://solanart.io/nft/Ht68mFh8J7FURUGRhBHTZD2EwmrXLNyuikqEiFsrZHGg
4280,250,5551,0,https://solanart.io/nft/FWEM2uBTmA7WHjx4oVs36zNSwsm8GKy3qW82zUPaY6S7
4300,198,9753,0,https://solanart.io/nft/22aodwD81XWaVtzmqF2FbMc8oEFLchcRn4YLRz4ViS16
4314,50,978,62.99,https://solanart.io/nft/2kzYFKGVaEHEpyEMARevFD6qDQ1eAekTdgH5Vzk2paZB
4321,87,9796,0,https://solanart.io/nft/9zhKVfEfTBB4WQ2GgyJC1fHR6X2Ajq6meAmekiGDP1Js
4331,1000,3066,0,https://solanart.io/nft/C4nAzT2ZwPwXUJq7W5YwRugfVyM1iZigCPNmThbGBEDg
4351,58,7121,0,https://solanart.io/nft/2B7ZdXtcPVsrtyUD22dDZv9yS53dxVpq92An5zT8UVjj
4378,90,5203,0,https://solanart.io/nft/C56JH8qsNbySkgr3F95fWDdm1Fe1kRAtVgYvdbBJ5397
4393,61,1580,0,https://solanart.io/nft/GcD8R4JY8bapqFphmCFUzfuiZiDKDgty2ph3CCry47Yg
4420,99,4574,0,https://solanart.io/nft/5orNeqw2FRQgdsewFjBaKAkAGihWpmao3SN9UoDVSGbg
4466,60.689999,1501,0,https://solanart.io/nft/iNkDbjURAkexubrtiFKoF4hDv4rQtsK9rawy54kfXLk
4475,49,6532,50.76,https://solanart.io/nft/7kYRzWDnLvi1yJCzAQqzeYfcVQQ7d47HchFZiAcAjEm1
4486,58.400002,3601,0,https://solanart.io/nft/8UXHVbRHQz13ZpHa4S1znB127CiW5QcWuCvym4YrR2b9
4502,525,1072,0,https://solanart.io/nft/6SWf7STGsRo93CuJ2FUx4xUcZP9M8vF8vEnwg2DeLgHv
4540,200,2822,0,https://solanart.io/nft/AdgFJU5Zt9952jwZReEkpqi8Q4MB9xurFnoJFzrgTpXW
4541,888,2814,0,https://solanart.io/nft/BXubmJayfs2SLDUsNyCZhWvvrHHWAiPvALsnej4zEZYV
4591,60,8469,0,https://solanart.io/nft/3Y542m8FMdMNYcfGwnPkognFbeNDBKqfMiw1uWKmhggv
4607,89,8999,0,https://solanart.io/nft/5pdYjV6KvSQuqqijLiKNVLGQuipPCvjR1vMEgYYBwAgn
4643,55,4820,0,https://solanart.io/nft/2NKEtxxzzKaabZshH43GTnHGiN2qRfLigu8w3vrhLSnA
4665,64,3331,0,https://solanart.io/nft/De37kXE2pMT5TWvZLbYU34F5ii3uW6n82jssaCEkq1vx
4691,1000,8818,0,https://solanart.io/nft/HLrJk1PZk8ka7gd9S9t1bZTnZKwWNMZcR9AvHhB4EBVm
4745,95,5019,0,https://solanart.io/nft/6DJGPqEAdGw1nvxPDNPgkcWi8xfUp7TKFdY1edrST2Mz
4752,55,3046,4.71,https://solanart.io/nft/8uLrgWQ2WrscGToSvFGZX2SHSpP2d6zNoCgYt67h96Sj
4763,99,9135,0,https://solanart.io/nft/3f5qf2n6LT3ziSpzUMAX3kjLD9DHuQAYizGtRH9BeY3y
4783,400,1629,0,https://solanart.io/nft/989AESZ6kHipwMWf7536Tc5F6HTHPejT5nHTPiCWykdA
4797,60,7612,0,https://solanart.io/nft/3nzENhfV3n6hmfxJszihtBri71Uj5ZsFu6Z1Lwyc1rga
4809,155,3441,0,https://solanart.io/nft/9uraCPjbHRX7wNbMbRkoaCJ3vp5tpgvQg6X755c5iLre
4820,63,5443,0,https://solanart.io/nft/DrzXj5o3SqrEbJbSgerrqqwmiYzS23gtxr2MVBNtqbXp
4833,110,3458,0,https://solanart.io/nft/4bcpH3Dv9Zq9YSPxfkPwXYwhstPApwV7pQxh8EHStSj4
4909,88,4990,0,https://solanart.io/nft/GCn14Gv56sXGBk442WitVkQj2dmLpiQp1q3M8NN54Ara
4913,48.5,8619,47.4,https://solanart.io/nft/H3cvfwayJVB3VXXtkNFgoyTWsUXPL9GuJMbWyCsV5Ej5
4933,550,9949,0,https://solanart.io/nft/4ZhPigs4qHmfuUvpBYkwQnv2jT1dknw5iJMDmMz8sGSF
4945,70,7128,0,https://solanart.io/nft/4rXR7wvqvfexut8G7eGF22scxLuPqwDha9n1N719Cdf1
4964,69,7567,0,https://solanart.io/nft/Bdn7Xr3saALAsZn8GQ5PJDYuKnjd8Dk9VjtLdnBnPU1i
4975,85,1599,0,https://solanart.io/nft/EC4puzHvLiSL5hUm8TPwqVuywjx5W1fACbwgVYbiHL9x
5001,60,9176,0,https://solanart.io/nft/a68hDWuvyD2nf3Cp5qFq5Uzvf1CYLeqD9jqdLvkrSYo
5043,285,1493,0,https://solanart.io/nft/6y9WJuQ38cMtonq4XfVjnho3zcEsSHfhATNyEZNikXZu
5103,1500,2398,0,https://solanart.io/nft/E8W3PJQaER4jcsR1zm1vgCByYrwNuu9jDP48RrMU55e7
5114,150,5591,0,https://solanart.io/nft/GAAVbG7zh3NfC7GTFTp65LaiPHwi21iRmubTBaxujvzi
5120,320,677,0,https://solanart.io/nft/5FMX66dTkGWU2ypb5YLwsMQeCbRrVTvPaa2nQ7tBYDcx
5131,298,448,0,https://solanart.io/nft/5wEtFXYTgvksLYEmMKVTTyDcJzFVykHYWTrYjQajJ7pm
5174,388,75,0,https://solanart.io/nft/2ymQihwUTbja5SLVA2YT5XSbTkbyXGBXvWaw24smLKFu
5222,120,2310,0,https://solanart.io/nft/BVpns77CZa58T7FENPgZsFRJ2dJxXXr5TyXiKccUVHFa
5237,220,7855,0,https://solanart.io/nft/4oSRvHWjBPxJQqmiGT9dmXpFw3pkDFBT8wLmyQUeD7iG
5240,169,3157,0,https://solanart.io/nft/8AkGHhZhJkVgG2iyJ1vYhe8YJMgE7f5V2nH5nLD36U6A
5250,151,2643,0,https://solanart.io/nft/D2kVaKLHWbYpRNcdF2JdRddzQJY4sxpoQfMF1ipWAkN1
5275,210.699997,196,0,https://solanart.io/nft/636yehFTHfSi9jL54EQ7cQMdtySLN2uAvjBnNcDeEGwq
5276,72,3526,0,https://solanart.io/nft/E3myS1qvmRHzKKvnNhj6j6kEg1dkWZ6Qw6KagXnLg4gJ
5313,123,100,0,https://solanart.io/nft/EBmwELekox5AdtDzAvFHdHtzpGPL7myNjkM29jEZErpg
5357,72.5,8500,0,https://solanart.io/nft/4csZYXMuC98eYQFxFcScY8BH58JZzfCvNsXx5wVbvtwa
5359,130,2529,0,https://solanart.io/nft/8b6UAjD5LFhRkYNCCytM5AZZJr63y7qjmMN41hW4qDES
5370,270,2553,0,https://solanart.io/nft/8XcR9EvhTR337VWJpYvEF8Efp8xnL9ZgP2tx76iXTuUL
5378,298,221,0,https://solanart.io/nft/AQkgSXG1nCKWW3PWqijvUSWJpmhcxTr4DbJm4MgFHiFB
5451,99.989998,3195,0,https://solanart.io/nft/7q4cMeXTBxKvepbnnVqzzm7b6S1RvVqsv7qcXvTmvLPJ
5452,1288,333,0,https://solanart.io/nft/5WJWmbeZvd1TVCeMLwihpeJ14VG9EuBEapSMA59q8CN2
5455,88,3524,0,https://solanart.io/nft/FikvidTFK9kbbt4x28k2BUXGGZ3ZRbw7qfo9Hty5ArYV
5472,55,4310,0,https://solanart.io/nft/6sPf1QQLfpcSMeQ3NucHrqD1SsrSEmTRs7JqavgmtD3T
5493,444,57,0,https://solanart.io/nft/B3maFVXAwyyq13iGPtgFy2H9LG1gPx5XgMuh7Qh9BFEV
5522,900,55,0,https://solanart.io/nft/95wFsCZVph51UnaxqPeFow9btHGRkpT1qz5CYXdb3P9v
5536,56.5,5587,0,https://solanart.io/nft/Bg8bFd7Y6eonPXpjc9QoMkTMpwcqot2wZNweNVSHpLQT
5578,50,2144,58.32,https://solanart.io/nft/49DBUCqJJ1Q4ADHs5JSigXUzmrGsRfxML6pag8RXRsW5
5581,61,3073,0,https://solanart.io/nft/DfeXh7ZNjxYwueVcu94VpsHqZoS5LF9YGB792QMjXEvm
5607,80,7304,0,https://solanart.io/nft/Cep5i8MM3zbP17dgibrimnZUKYRJsauYLcCJdxafXczY
5631,333,5953,0,https://solanart.io/nft/7uNQS6WwBvhFhSCnAxf9WFXLzRFGVrFq6A6qhm3xnWgD
5657,78,1177,0,https://solanart.io/nft/G5ETEbcEBcEqrHZ9qjN4NpD7MmxxxbkSFoN9xt4V7r1d
5660,130,2232,0,https://solanart.io/nft/3J3vUuhLJJCA8aakvT18dcRfNZFqAT5dm341Fm9yDC1f
5667,164,6577,0,https://solanart.io/nft/7WGFdeMc5vwkxQKAYreghDgJTTm19fi963LSBuTwm76w
5685,555,273,0,https://solanart.io/nft/f1AJbt1bnFzak1ZX2WmS1oAFRhHMAYs4Fu3w58iDiZH
5686,207,1554,0,https://solanart.io/nft/CrPiJWhWvVBNNjHPo65UYAHku8SkhjQJg3STyCRJMWW1
5687,56.990002,6745,0,https://solanart.io/nft/6HDqepXaVYN9ZgU8rXfRNbCyxhFegm5vuPqxkFXAXpW6
5696,235,56,0,https://solanart.io/nft/5VHuoB8SU9KPQuN2KzNeHeaJ9xxL3a39rfnnUTVB4NyG
5722,500,617,0,https://solanart.io/nft/Lru6rvDy6afFJ5oZfbiEtayimJ7GYnr2hzieeTJatGL
5745,70,5609,0,https://solanart.io/nft/BqkC1yZym8tBrCDS2ByZFaWtd4XxaqsKvAEpQAM9amic
5749,100,5379,0,https://solanart.io/nft/HM4ipHdAfgCzYDuwgKxm56jMYfteUWn1LLd42VVPWoWo
5777,90,4132,0,https://solanart.io/nft/FKbAmPhqz7xkPyHxLqdAMJvfqahmNLdEfS165ksWsFVy
5782,78,7078,0,https://solanart.io/nft/7tsnMnLkUMfRVQEwSWudrSip1kCviZbxRHLcC1R4xyYW
5818,82,3764,0,https://solanart.io/nft/6UqjwJNjh3Vb8vevFEWtrqKJ2FBJhpwHN8N8YdFqySaS
5868,999,910,0,https://solanart.io/nft/26RAcWCR3xFPFeBVd9eM1SVV4a29WvYZDwsZLPR872EZ
5878,65,2498,0,https://solanart.io/nft/CWcLRPChCKhyv5cojzqCcT1PBq3hJNY3dvjpM6mRctap
5893,73.900002,5616,0,https://solanart.io/nft/6CDqub1A5JjLzkkxe5fq1Ja4EkfBdtWyHdNaAsnziZzf
5964,850,1351,0,https://solanart.io/nft/978Ns2XYK2iiVebC3WZfqtPNQhL9DQMBfziTDRrUhuku
5969,200,847,0,https://solanart.io/nft/7D83vPFd9xpFazucXxTb8hUURf6onBvMppN7mabwUDF7
5993,170,9317,0,https://solanart.io/nft/GiXU6YLBJDtrHx5F1PedLV9KWDafiw59kKWGhfUWuvd6
6017,199,50,0,https://solanart.io/nft/AN3gK9oWoojynX9bSankc8qxvnXCv8i8frRgKMUc8xrA
6020,95,7044,0,https://solanart.io/nft/8W6FyyQQhGXM4LawWUYcNABEKYAodCMMNQsSYLqx8Ray
6053,169,6710,0,https://solanart.io/nft/EZZkgpWZkSPNYbL3waKDkHJ6YaaxNN45TUo4cPQJQktt
6071,1250,729,0,https://solanart.io/nft/5njdvccj6TY3A73moinzL7krfXVsqv7BVGRHgG1RTGvd
6107,75,8395,0,https://solanart.io/nft/3ZzfA6oJSzmG1Fhkw4gHe14ScxYiveJuRxoEd8daqJnT
6112,150,1490,0,https://solanart.io/nft/7oMNQ9BvNwzBHHpuc69tikc1RUdsWdasTM6N1mcn3NGD
6119,175,2301,0,https://solanart.io/nft/9EBHepLagKL99Y54DrB5pTgRDHuDqVGYuCD5eArSZa7t
6167,79.5,5101,0,https://solanart.io/nft/BycKJTcU4QeRUPv2Bj7dZqyT4AUZWtMFvWxws8kis95n
6175,110,9287,0,https://solanart.io/nft/2TET8AvgutGjLXCgxa43mqdVJEUoDWtYvsTpjPL7dPUY
6187,130,9719,0,https://solanart.io/nft/E3ZXRhi7kbpBzFZKkREvZQNKVVeYbN7rFTS8Vn8BfMpi
6188,128,7463,0,https://solanart.io/nft/6QJTpVmtwRUDGyNZPtaknTeRP8RWGqZyvcWoJLnnG8d2
6189,110,1254,0,https://solanart.io/nft/6vh3xwunz2ekvEVaSgZNGSjULFPxH7xURVLp1BNXRcrK
6193,150,194,0,https://solanart.io/nft/7DbhjcPNnR8K2vzNeTnkZ6ToXbFsohks9X2JgbMceB18
6207,8888,831,0,https://solanart.io/nft/Hhss6FsQVH9n2qJDEscNcVs7Jhjk6gtMcaz11NECtPzv
6211,82,4794,0,https://solanart.io/nft/4FiPuz159cLFXxc6rNBnXbbqWcwMdfyZtCbNwde33CEN
6236,125,8177,0,https://solanart.io/nft/2gekaYqJPoVicQge1UuW72tMkFzuAhpHcimeQJXw5iZF
6244,199.990005,343,0,https://solanart.io/nft/GAA9SPJv1VNGwmmga9htav96eR7eJcwHfdTQmnGxbjwJ
6250,95,1456,0,https://solanart.io/nft/6PhvNsobur4B4P1rcJkc7DqVSBQp5c2RFGqRdFN2wVS4
6261,50,1778,59.78,https://solanart.io/nft/FcPVmSHG2YSyJjTYgieNRLeMPPYWKBQBiYufsmneL8yH
6279,60,5018,0,https://solanart.io/nft/4EW8e2AJZjC3GWtFo79hE8kpvUBYMEWSVEMDt1YbAeoz
6309,49.5,7258,42.85,https://solanart.io/nft/6bCiHtTM1hRo7po4EUyfLNJoveSCMDuJeKFPzxYppMhP
6311,68,1324,0,https://solanart.io/nft/5D86vtZbszMfdcb8YfG34EtbEpojPBKFyBRcmgG6qWjA
6350,76,7045,0,https://solanart.io/nft/CSyTLaBfYd9ZQZYBndFWukLxuT74arUbSeFMFWoDSRnQ
6397,100,7005,0,https://solanart.io/nft/AXDeuztSbLsWprbMszJHWa5nUavhohq6r6vgETagLVwd
6424,60,9269,0,https://solanart.io/nft/3ixriRZ8gqyGVxjLdDq6RCFKHcBaNABQgw8gv4EhE1rh
6425,72,591,0,https://solanart.io/nft/GxaixPrxWU7N1o1TBsdNqbttsgMtns5N2a5NYYJZpESD
6427,60,7292,0,https://solanart.io/nft/EashcVgdCq6fG3953a3f6oBEgWeoaQked9KXMhP22PZW
6451,100,800,0,https://solanart.io/nft/D1DTesLLLhPoVU3kZjaSSPZGDiqSab6RG2WRMnXTU4Yn
6453,50,9873,27.38,https://solanart.io/nft/7LmBKvvG7QeAdZzX1Yq4j2U3a9zeYhhaKPXUshVuZtaC
6462,175,1013,0,https://solanart.io/nft/FXQ58KM5CtVxtdw9MZLDtSyZTQXZh6gXN4sVCUhGqUM1
6476,69.690002,7220,0,https://solanart.io/nft/EGU5eprthHupyVjKLLdmJE84kiN6dqzyAyjdZyxwfexr
6483,400,1864,0,https://solanart.io/nft/GnTRezSgFewe9nKERNowsFDBqLVunvEU1z1pmPmUoiTY
6527,88,1813,0,https://solanart.io/nft/HCLUuNzEaoVwAwrPxnVfhzNE25SYbbJEgjw5asiGFxWX
6561,60,3626,0,https://solanart.io/nft/8JPMN6CrttbVhchmvJFJfkVf8NNHLExYwUEL2yTK4D1p
6564,208,228,0,https://solanart.io/nft/5VCbHBUecdseQ96DEU1poAYn4rwHQGTnLKZiRhFUwreX
6578,49.990002,6515,40.92,https://solanart.io/nft/3dE5wSzi9kBCjw9MBYB78X3pWD2uTKoCUXz1ivYFiEHQ
6594,10000,3955,0,https://solanart.io/nft/CGPzab1KVgJyciYyVzM9vwqWMoKhpuK4gPhDTxUKxgm
6597,75,5294,0,https://solanart.io/nft/Fi5iKLKj1RFKRveUs13GT5mGgXFnZEqbBbgre6a8UNFu
6598,78,1965,0,https://solanart.io/nft/Cy7NvjP9TXf91vMx4VFRBjBAmYK853CGaSu6CaCT19En
6630,125,1804,0,https://solanart.io/nft/2nWbEkkvkGPSakopdvM9h3yXyNChVCjXwfWCNgFbAYQd
6646,90,3093,0,https://solanart.io/nft/4bxzJh5fwHkwPWou7rCLsnEtAhzQKTXvoU8VmetyWkKe
6650,85,6521,0,https://solanart.io/nft/HprA9pqFrvwaT4i5FmJhTKro1y6Taqa3ksAj8YpJMHns
6670,166,1197,0,https://solanart.io/nft/37J7RqxsuRCof6P1pEpuXMi2dF4U3U3fbT6jP9YFxU1W
6674,68,8149,0,https://solanart.io/nft/HLgzg7GvKEeTAodGmkpXU2CYhscdyWAZpEfjTf5fVWJb
6690,100,1972,0,https://solanart.io/nft/DSD7y5XBzv9JKB4QCwtgfR7SrWDXhDuW58xYp4Dyk4g3
6715,128,2061,0,https://solanart.io/nft/33kfLJzBXNQxWrN251in4qSe8au3e43isrzoiU7QTkA6
6737,64.400002,177,0,https://solanart.io/nft/3N2oRe1BwrcvKeSemTNdLivUiqr8QEJ9RE8DwRxnAq1B
6782,60,1887,0,https://solanart.io/nft/NABwrBnmchDCN1xNoMETjF9TUe68RHBHqKV2hw37RPs
6790,400,3384,0,https://solanart.io/nft/DHejrt8ZPPDD55qAnhuqB1wfm6Jd427XiSFhXZnE8baN
6810,420,101,0,https://solanart.io/nft/9MFoCG8fAX8RNP6oNEpkexrjmiUqpviGSHVWTKHmREzu
6864,82.5,766,0,https://solanart.io/nft/7znuxVRodgdZo7xvT3JDUzJU2uwF4SMkjinAo3hHKTU
6897,250,495,0,https://solanart.io/nft/A9iYZqrpi6iT97wnqGzGPRDp5rUcQGFp6soX6dne6SxZ
6904,50,7610,36.44,https://solanart.io/nft/2szDsQkUfLawtTuiEu2hhMhh8whCT75Z3B1tL4TMpqb8
6912,79,2923,0,https://solanart.io/nft/3gAtBEJDdaPwHsSrf5dNMcwFEdY8jkA7gaZRM5UQ5Gx3
6941,99,9347,0,https://solanart.io/nft/MTZQP9BFzC35v3i2EQx8fnKAQZSHuaedvJU92aTb7Xb
6944,100,5556,0,https://solanart.io/nft/8Yid9rsbnZ8HdRW17XvsZBHSrrxT95adTzyqF46wDuVn
6952,70,2715,0,https://solanart.io/nft/DurG6NcoF5MLhuj7VWfh9oq9tCmZZdxknLhqPrxjGKQN
6984,95,833,0,https://solanart.io/nft/69VSSRvVS8ZvFps3JaEVcsB8n849WecK1DdsiMR6eBwQ
6989,99,3221,0,https://solanart.io/nft/ChQiuw4RrMhuWZ1uxvyjgJKHoHzupL1sMWb5mj53wxkw
6992,99,4319,0,https://solanart.io/nft/6VfJoHdTmRWHwUHrioKdn8F4HVwV34qCz65Wf8dMLcUn
7035,85,6039,0,https://solanart.io/nft/9m8bphnnPnKTUYRJnV67bmV8EZoLrRn1Hi2avcQFj13s
7043,70,6607,0,https://solanart.io/nft/971TQcrFxTa8q8ammnp9fdMQF7NkV8XyDoK24wCJumTB
7045,55,3235,3.95,https://solanart.io/nft/GbLszVWfcQ2e2aj4nbTW8mfpx83kTsmNUQB11Qa1CRBm
7088,129,1406,0,https://solanart.io/nft/F1bF6QoD5JX9fDcZMZVGZ4NQx5GcFnddpxap8CmfSaPb
7095,50,5338,45.54,https://solanart.io/nft/GQi98QywdLVzgDtbsmCK6FJEEiBShaF53eBEW1vBcMsj
7125,500,2404,0,https://solanart.io/nft/DmkZ4GvS37WP3YaaYCXtDXWgqy976xJeyWtLX1weG4gZ
7168,83,5236,0,https://solanart.io/nft/3dBfKzjRPcfFNdgshvHKSFBbSSP8TsEtepcVYzhLGv4H
7173,90,969,0,https://solanart.io/nft/7he2z6SFUFJQiT2Mrtc7PciF79gd26GyiaJQPWWZF8Vi
7175,75,7344,0,https://solanart.io/nft/8TivP1zfZWhnygyPCydu8e8UykttJK7M89cC84wZfwCa
7193,125,6642,0,https://solanart.io/nft/FuARnxUanUgLPBASnZHqDCTmBD5qNyBs5FN9pjF61FYg
7197,420,23,0,https://solanart.io/nft/GgQofqDHXee9kobJha8QnTzKPbrRRuLmhHsqx2ibA37
7207,82,2931,0,https://solanart.io/nft/21RjeyBk8fkNurEgyxgSXUj54Rgp5khwr97eDKU7k8TQ
7226,130,1009,0,https://solanart.io/nft/2q8LnK6tqSv1hb41VnrLnCDNLpim8tXibXXqsDcTtMgN
7272,95,7255,0,https://solanart.io/nft/GfKt58GK5fH2JRmaicQu2gcmv2MrrniiLhGr13U1zhXu
7363,363,793,0,https://solanart.io/nft/9h2AbsWjHyeQWogepSWXySb7yEbe7L7kEVk3ujLVehqg
7373,70,916,0,https://solanart.io/nft/GAtNQaHsboFUNkjYdNtRSTMiwDV2kDwytt5jYhyDysvb
7389,100,3052,0,https://solanart.io/nft/u4ivhvP4ZMuFFtmjYK7x3ounbvABgNywSW1brxvwei4
7416,60,3544,0,https://solanart.io/nft/46wYMUE6Rdub3eBz5JL7mwjkCdL1xHgXHUsA25oeARHr
7427,300,1098,0,https://solanart.io/nft/4UgeiswZbDAzfiAeT8BBgrw7gL6sJ41noQ7a7cqwaJCX
7432,69,4050,0,https://solanart.io/nft/2fz3SRWvMaQJaD8FQwaKqXZUksEZ7PtSFafsdp2VgjeJ
7448,68.970001,297,0,https://solanart.io/nft/Gtdv2qci3V4v2n9aKy9xVhaxysuzyKVxsmWRV1UzVYdB
7456,60,4609,0,https://solanart.io/nft/3Fxd47west91ND7PCKcJmf2NVRTzwJZtqo71qLCCMsL5
7491,59.900002,7011,0,https://solanart.io/nft/9s8BUzqQS4Pu8i3U9Xp5SaVdXUFNTHt8VsTzucpG4CN7
7493,88,4837,0,https://solanart.io/nft/3kuEPVUNdvWJWiFLf1Qy98oZDCCV1gAEkvPvXhAJfeTy
7530,57.5,7604,0,https://solanart.io/nft/B3c1rHxJgUHM1ZH2jCMXbLBUBKMvxUsGVhpNsaYgsNbh
7542,80,3329,0,https://solanart.io/nft/3yeghv6PYWVgEVqjAURQn86DYZnvTB7R369M7AeZ2N8x
7574,111,4747,0,https://solanart.io/nft/B2MKqDSAnG8QHYieeSp1MHGHDK8t11EyC1w644p52w7F
7579,52.400002,6882,15.36,https://solanart.io/nft/2qX8w4E6rKqv4oXVwL3jVRuyULr6je92QFN7ohgia5vt
7585,125,3507,0,https://solanart.io/nft/H28UBksHfh4FoTzyGK6y2ZazCDTFfBYJprZwJodk1cE3
7594,54.990002,4834,0,https://solanart.io/nft/CNDRHXwwirCFEdPcU7t3YLKBjjYnfXTDGARWM5yAiTLz
7609,90,6299,0,https://solanart.io/nft/Bmac5GAJSwB9igKz2qJHA2PGcdFgpE3S7NNukVeAxwXV
7612,64,4279,0,https://solanart.io/nft/58viJM1G2hkx2j2r7P281U8RaLuAHwuYm5GKxtYVRFQc
7626,199,1391,0,https://solanart.io/nft/Dz2uQnhN5gZFGedqcydWt8vZVe3z3ffXMJcGLmdNnPHK
7644,100,619,0,https://solanart.io/nft/FyXG3Xx54vEoYD7a23N8zuWQbxVVAj5TVEv7AUjyU2ZV
7662,75,520,0,https://solanart.io/nft/3vuQMevCZD89hb5g12mzrptsuoEVJPmMYWe4CyKkgp6Q
7665,500,1189,0,https://solanart.io/nft/5asCvACm2L7TkhUfngQ5toYa1FrxUtjh2tqVXcbp9raB
7695,165,361,0,https://solanart.io/nft/DscdeousNJDcr7PLWU8apSQt57mUxL97vUfYwPkUDfpU
7698,68,7620,0,https://solanart.io/nft/CnMEswM2Ckrd5mvQXmH9RELdKt3rbkrZtxk1fUAkWfuz
7739,55,6544,0,https://solanart.io/nft/ALvnsWj8otxFrf4gLGnndTW45BRjcRJFjuTbWPWb859b
7741,89,4466,0,https://solanart.io/nft/7RxtFEgqMFQRNGMtBMWuGcb6GavAzHRkJBW4hBSFDm7z
7776,60,3947,0,https://solanart.io/nft/6qFemyXtQZEpRuUPG6cPvagBkTMXBzPf7aMh4i9GBt8J
7777,777.77002,8603,0,https://solanart.io/nft/BAdzztUQP9VJJ2pKdJEeFn3PrGQdrJVotqyzgAaPVFDz
7789,80,1133,0,https://solanart.io/nft/D2GVxBxs3CoKB51J9kfzz5qeY6XEqvf4WHjLuTTTTAYC
7817,125.420692,842,0,https://solanart.io/nft/DZzxL9jcqMhqY8DYxJSvbApHw9C3aLD8xuxRv3GjVjKD
7818,55,3431,3.17,https://solanart.io/nft/5c6ELt7237BYDQY9yydntabsejQ32HCFH5K6dToqGuoD
7840,100,512,0,https://solanart.io/nft/E12hXNMnV5g3vajQJT6JceCH2JgcV5GEBunDeVdSum11
7842,99,9940,0,https://solanart.io/nft/dDbYhSddadexXFHcLvP8Z36ajGcmD7eLANQeZLSAZ92
7844,60,2844,0,https://solanart.io/nft/6NaXDYRFszsRB9WywsHySarrxQMjNamB47ZwaJKH8raR
7861,200,6328,0,https://solanart.io/nft/593N2P7fMT3VJSFrep2C56L4h9YE6o2bEXNqQ5EY9m94
7863,70,2843,0,https://solanart.io/nft/Ez2GDjqiF4T427B15cTpsxKbM2fu5iBRAwumd4g3GAki
7894,59,3701,0,https://solanart.io/nft/7Rq1o7cG4bEQjW61Vw2frbSJ4TtWHV4bpt9eF4WmWF7Y
7912,149,4053,0,https://solanart.io/nft/68raREb4G4grMy8atvfuuazJ987gZWMwTNW9KoaKrJXG
7919,99.989998,1124,0,https://solanart.io/nft/2kxX9D4oGsGN9p2xSA2mpVhdawK5e5c7xLZRfKWw2zmj
7920,225,821,0,https://solanart.io/nft/4sKbzpQ2jJ9HYX3GQ9ibZo2r2GSd6Fm3brGeQjheTBHc
7947,58,4343,0,https://solanart.io/nft/2kxwuWaB7jsUuphKNAjHZwpNsHPiCQ3NFP1yLV2KGraE
7950,125,3504,0,https://solanart.io/nft/G8pfJdCLbhhzwcuA1MgvTt3D8pAgJkpjPxfLjRDKL1g6
